_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
198.5044375,5.05659444,J131401.0+050323,FITS,13 14 01.065,+05 03 23.74,0.178,1.01,1.28,0.142,5.41,0.0,140.7,,g,,2000.118,2451587.8,0.464
221.35680417,5.05651667,J144525.6+050323,FITS,14 45 25.633,+05 03 23.46,0.808,1.03,6.44,0.15,12.97,11.86,67.2,,,,2000.118,2451587.6,0.753
244.594325,5.05645556,J161822.6+050323,FITS,16 18 22.638,+05 03 23.24,0.014,2.59,3.09,0.149,3.41,0.58,61.2,,s,,2000.118,2451587.7,0.765
324.24397917,5.05644444,J213658.5+050323,FITS,21 36 58.555,+05 03 23.20,0.014,4.08,8.37,0.124,9.38,3.12,178.6,,g,,2009.273,2454932.3,16.516
138.20378333,5.05636667,J091248.9+050322,FITS,09 12 48.908,+05 03 22.92,0.014,3.26,7.21,0.151,7.54,4.4,103.6,,,,2000.118,2451587.8,0.268
320.93992917,5.056275,J212345.5+050322,FITS,21 23 45.583,+05 03 22.59,0.014,7.16,15.35,0.151,8.07,4.26,67.0,,g,,2009.303,2454943.1,20.545
328.6124875,5.056175,J215426.9+050322,FITS,21 54 26.997,+05 03 22.23,0.014,2.53,1.65,0.113,0.0,0.0,90.7,,,,2009.301,2454942.3,18.125
124.73927917,5.05616944,J081857.4+050322,FITS,08 18 57.427,+05 03 22.21,0.058,1.52,1.39,0.146,1.94,0.0,108.0,,s,,2000.118,2451587.7,0.213
237.5090125,5.05610833,J155002.1+050321,FITS,15 50 02.163,+05 03 21.99,0.014,5.71,5.39,0.255,0.8,0.0,99.5,,g,,2000.119,2451588.0,0.467
28.28213333,5.05607222,J015307.7+050321,FITS,01 53 07.712,+05 03 21.86,0.021,1.44,1.65,0.118,3.18,0.98,18.5,,,,2009.355,2454962.2,13.214
56.42299167,5.05602778,J034541.5+050321,FITS,03 45 41.518,+05 03 21.70,0.21,1.82,1.81,0.15,3.25,0.0,94.4,,,,2011.298,2455671.2,3.419
154.5103,5.05602222,J101802.4+050321,FITS,10 18 02.472,+05 03 21.68,0.113,1.23,0.67,0.145,0.0,0.0,72.7,,,,2000.119,2451588.0,0.392
179.2153125,5.055975,J115651.6+050321,FITS,11 56 51.675,+05 03 21.51,0.014,1.82,2.23,0.147,3.01,1.99,95.7,,g,,2000.117,2451587.4,0.833
316.21395,5.05593056,J210451.3+050321,FITS,21 04 51.348,+05 03 21.35,0.014,8.61,20.7,0.131,10.44,3.1,75.0,,s,,2009.253,2454924.9,19.543
193.65914583,5.05583333,J125438.1+050321,FITS,12 54 38.195,+05 03 21.00,0.014,3.27,5.87,0.152,7.69,1.41,143.8,,,,2000.342,2451669.6,156.718
320.92725417,5.05579167,J212342.5+050320,FITS,21 23 42.541,+05 03 20.85,0.014,7.84,16.9,0.151,6.82,5.75,54.8,,,,2009.304,2454943.6,20.477
204.8767875,5.05573611,J133930.4+050320,FITS,13 39 30.429,+05 03 20.65,0.014,13.35,14.73,0.154,2.08,1.33,169.5,,,,2000.118,2451587.6,0.727
149.6536125,5.05573056,J095836.8+050320,FITS,09 58 36.867,+05 03 20.63,0.014,1.7,1.47,0.135,0.85,0.0,144.0,,,,2000.118,2451587.8,0.205
223.76125,5.05570556,J145502.7+050320,FITS,14 55 02.700,+05 03 20.54,0.014,7.84,13.62,0.15,7.16,1.67,86.3,,s,,2000.119,2451587.9,0.518
316.21274583,5.055625,J210451.0+050320,FITS,21 04 51.059,+05 03 20.25,0.014,46.22,44.24,0.13,0.0,0.0,122.2,,g,,2009.253,2454924.9,19.559
350.9468875,5.055575,J232347.2+050320,FITS,23 23 47.253,+05 03 20.07,0.014,6.32,6.63,0.126,2.0,0.0,107.6,,,,2009.304,2454943.4,18.973
25.98725,5.05553056,J014356.9+050319,FITS,01 43 56.940,+05 03 19.91,0.014,1.27,1.16,0.125,0.0,0.0,137.2,,g,,2009.31,2454945.7,6.533
329.15700833,5.05550556,J215637.6+050319,FITS,21 56 37.682,+05 03 19.82,0.014,1.81,1.5,0.132,0.0,0.0,58.5,,s,,2009.308,2454944.8,12.112
182.41325,5.05549167,J120939.1+050319,FITS,12 09 39.180,+05 03 19.77,0.778,1.09,1.39,0.151,6.04,0.0,16.1,,g,,2000.118,2451587.6,0.7
318.7886625,5.05548889,J211509.2+050319,FITS,21 15 09.279,+05 03 19.76,0.014,1.4,1.18,0.128,2.14,0.0,82.0,,s,,2009.206,2454907.7,18.706
164.90555833,5.055425,J105937.3+050319,FITS,10 59 37.334,+05 03 19.53,0.253,1.1,0.78,0.151,0.0,0.0,85.5,,,,2000.117,2451587.4,0.804
159.71027083,5.05526944,J103850.4+050318,FITS,10 38 50.465,+05 03 18.97,0.014,2.25,2.35,0.177,2.08,0.0,111.1,,s,,2000.119,2451588.1,0.392
156.2849875,5.05520278,J102508.3+050318,FITS,10 25 08.397,+05 03 18.73,0.072,1.23,0.92,0.142,0.0,0.0,111.4,,g,,2000.118,2451587.8,0.197
200.3540125,5.05518889,J132124.9+050318,FITS,13 21 24.963,+05 03 18.68,0.014,6.06,25.29,0.152,16.48,4.48,145.5,,g,,2000.118,2451587.5,0.774
216.33493333,5.055175,J142520.3+050318,FITS,14 25 20.384,+05 03 18.63,0.014,6.5,6.73,0.134,1.57,0.0,87.7,,g,,2000.119,2451587.9,0.431
234.31820833,5.05508611,J153716.3+050318,FITS,15 37 16.370,+05 03 18.31,0.141,1.05,3.73,0.136,14.26,4.18,140.8,,,,2000.119,2451588.0,0.436
27.3368,5.05506111,J014920.8+050318,FITS,01 49 20.832,+05 03 18.22,0.199,1.95,2.27,0.235,3.42,0.96,32.9,,g,,2009.363,2454965.1,9.113
216.92779583,5.05500278,J142742.6+050318,FITS,14 27 42.671,+05 03 18.01,0.122,1.16,1.41,0.151,3.68,0.69,141.7,,g,,2000.118,2451587.8,0.634
162.88055833,5.05498611,J105131.3+050317,FITS,10 51 31.334,+05 03 17.95,0.014,5.84,15.39,0.154,8.66,5.24,9.1,,g,,2000.117,2451587.4,0.766
42.00426667,5.05497778,J024801.0+050317,FITS,02 48 01.024,+05 03 17.92,0.115,1.07,1.12,0.105,4.0,0.0,56.2,,,,2009.334,2454954.4,17.474
320.93714583,5.05494722,J212344.9+050317,FITS,21 23 44.915,+05 03 17.81,0.058,1.68,5.7,0.151,20.7,0.0,89.2,,s,,2009.303,2454943.2,20.57
35.9477625,5.05494444,J022347.4+050317,FITS,02 23 47.463,+05 03 17.80,0.014,8.1,7.73,0.127,0.78,0.0,93.2,,,,2009.27,2454931.1,19.333
186.28364583,5.05493889,J122508.0+050317,FITS,12 25 08.075,+05 03 17.78,0.088,1.07,1.68,0.138,5.07,3.07,63.7,,,,2000.118,2451587.8,0.363
310.4876625,5.05491667,J204157.0+050317,FITS,20 41 57.039,+05 03 17.70,0.014,1.76,1.69,0.145,1.11,0.0,71.9,,g,,2011.303,2455673.1,3.124
162.54547083,5.05489167,J105010.9+050317,FITS,10 50 10.913,+05 03 17.61,0.014,3.1,3.64,0.151,3.87,0.0,101.9,,g,,2000.118,2451587.6,0.607
47.8083875,5.05486944,J031114.0+050317,FITS,03 11 14.013,+05 03 17.53,0.014,20.37,36.37,0.156,7.59,2.02,113.1,,,,2011.297,2455670.7,3.31
327.752,5.05485556,J215100.4+050317,FITS,21 51 00.480,+05 03 17.48,0.014,5.85,5.93,0.127,1.44,0.0,42.6,,g,,2009.305,2454943.7,15.018
217.94210417,5.05483056,J143146.1+050317,FITS,14 31 46.105,+05 03 17.39,0.014,2.53,2.79,0.137,3.09,0.0,154.1,,g,,2000.119,2451587.9,0.443
149.05872917,5.05480556,J095614.0+050317,FITS,09 56 14.095,+05 03 17.30,0.014,1.42,2.38,0.149,6.97,1.3,34.9,,g,,2000.119,2451587.9,0.285
41.14649167,5.05473889,J024435.1+050317,FITS,02 44 35.158,+05 03 17.06,0.014,2.98,2.45,0.108,0.0,0.0,89.6,,,,2009.34,2454956.7,14.924
13.32694167,5.05470556,J005318.4+050316,FITS,00 53 18.466,+05 03 16.94,0.014,2.05,1.34,0.134,0.0,0.0,75.8,,g,,2009.318,2454948.4,13.743
214.11964583,5.05461667,J141628.7+050316,FITS,14 16 28.715,+05 03 16.62,0.089,1.38,2.14,0.135,7.16,0.0,125.6,,g,,2000.119,2451588.0,0.4
329.9153,5.05461667,J215939.6+050316,FITS,21 59 39.672,+05 03 16.62,0.039,1.22,1.3,0.12,3.13,0.0,167.6,,s,,2009.306,2454944.0,20.481
127.70662917,5.0546,J083049.5+050316,FITS,08 30 49.591,+05 03 16.56,0.014,1.28,1.4,0.15,4.03,0.0,144.5,,g,,2000.118,2451587.8,0.267
32.76055833,5.05459444,J021102.5+050316,FITS,02 11 02.534,+05 03 16.54,0.014,2.17,1.66,0.115,1.09,0.0,115.9,,g,,2009.362,2454964.5,9.248
340.97049167,5.05446667,J224352.9+050316,FITS,22 43 52.918,+05 03 16.08,0.014,4.14,3.72,0.09,0.0,0.0,76.7,,,,2009.311,2454946.0,19.624
204.7068375,5.05445278,J133849.6+050316,FITS,13 38 49.641,+05 03 16.03,0.014,1.46,1.17,0.149,0.0,0.0,17.5,,g,,2000.118,2451587.5,0.801
210.9792625,5.05445278,J140355.0+050316,FITS,14 03 55.023,+05 03 16.03,0.014,4.94,7.19,0.146,5.27,1.56,2.1,,g,,2000.119,2451587.9,0.496
171.68759583,5.05443333,J112645.0+050315,FITS,11 26 45.023,+05 03 15.96,0.014,5.67,6.0,0.168,1.9,0.0,160.4,,g,,2000.117,2451587.4,0.845
124.85285417,5.05435278,J081924.6+050315,FITS,08 19 24.685,+05 03 15.67,0.21,1.0,1.53,0.135,6.46,0.0,45.3,,,,2000.118,2451587.7,0.196
13.31530833,5.05434722,J005315.6+050315,FITS,00 53 15.674,+05 03 15.65,0.014,2.11,3.51,0.133,8.2,0.0,88.6,,,,2009.316,2454947.7,13.207
225.355825,5.05422222,J150125.3+050315,FITS,15 01 25.398,+05 03 15.20,0.014,5.05,5.06,0.136,2.23,0.0,111.3,,s,,2000.119,2451588.0,0.415
196.0839,5.05412222,J130420.1+050314,FITS,13 04 20.136,+05 03 14.84,0.014,1.29,2.39,0.135,6.9,2.99,105.7,,g,,2000.119,2451587.9,0.271
173.0015875,5.05410278,J113200.3+050314,FITS,11 32 00.381,+05 03 14.77,0.014,8.7,10.37,0.159,3.12,1.38,167.7,,,,2000.118,2451587.8,0.482
238.65861667,5.05410278,J155438.0+050314,FITS,15 54 38.068,+05 03 14.77,0.014,1.46,1.89,0.153,3.1,2.75,0.6,,s,,2000.118,2451587.8,0.68
