_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
13.84037917,-5.62576389,J005521.6-053732,FITS,00 55 21.691,-05 37 32.75,0.181,1.92,2.1,0.211,7.74,0.0,35.7,,,,2011.285,2455666.5,15.017
14.49168333,-5.62587222,J005758.0-053733,FITS,00 57 58.004,-05 37 33.14,0.59,2.15,1.24,0.368,0.0,0.0,165.2,,g,,2011.198,2455634.7,24.042
140.68521667,-5.62587778,J092244.4-053733,FITS,09 22 44.452,-05 37 33.16,0.014,24.23,27.76,0.154,2.37,2.11,161.1,,,,2001.301,2452020.3,3.196
135.506375,-5.62600278,J090201.5-053733,FITS,09 02 01.530,-05 37 33.61,0.014,3.2,2.89,0.154,1.43,0.0,135.9,,,,2001.3,2452020.1,2.781
223.80896667,-5.62601111,J145514.1-053733,FITS,14 55 14.152,-05 37 33.64,0.181,2.93,3.45,0.386,6.95,0.0,23.8,,,,2001.307,2452022.4,2.47
43.62056667,-5.62605556,J025428.9-053733,FITS,02 54 28.936,-05 37 33.80,0.014,6.92,6.72,0.126,0.69,0.0,134.8,,,,2009.19,2454901.8,6.717
38.424625,-5.62610278,J023341.9-053733,FITS,02 33 41.910,-05 37 33.97,0.014,4.47,4.45,0.126,2.59,0.0,89.9,,,,2009.212,2454909.9,15.946
357.80044167,-5.62618056,J235112.1-053734,FITS,23 51 12.106,-05 37 34.25,0.184,2.0,3.78,0.296,6.1,4.87,67.1,,s,,2011.159,2455620.4,0.002
152.37915833,-5.62635833,J100930.9-053734,FITS,10 09 30.998,-05 37 34.89,0.575,1.0,1.83,0.141,7.37,3.23,35.3,,,,2001.299,2452019.8,1.562
142.63314583,-5.62642222,J093031.9-053735,FITS,09 30 31.955,-05 37 35.12,0.014,23.85,23.81,0.141,0.16,0.0,92.1,,,,2001.299,2452019.7,1.601
33.476325,-5.62649444,J021354.3-053735,FITS,02 13 54.318,-05 37 35.38,0.014,1.65,1.59,0.161,2.68,0.0,103.1,,g,,1997.392,2450592.5,0.481
192.29843333,-5.62650556,J124911.6-053735,FITS,12 49 11.624,-05 37 35.42,0.06,1.36,1.91,0.179,4.55,2.87,35.4,,,,2001.304,2452021.4,2.361
333.25104167,-5.62653333,J221300.2-053735,FITS,22 13 00.250,-05 37 35.52,0.091,1.53,1.05,0.155,0.0,0.0,60.1,,,,2011.267,2455659.9,10.234
198.6745125,-5.62662222,J131441.8-053735,FITS,13 14 41.883,-05 37 35.84,0.014,2.65,2.44,0.131,0.75,0.0,9.7,,,,2001.497,2452091.9,251.938
331.46478333,-5.62681667,J220551.5-053736,FITS,22 05 51.548,-05 37 36.54,0.265,1.25,1.96,0.134,6.15,2.62,150.4,,,,2011.289,2455668.2,0.0
180.37151667,-5.62683333,J120129.1-053736,FITS,12 01 29.164,-05 37 36.60,0.221,1.35,0.88,0.151,0.0,0.0,109.9,,,,2001.302,2452020.5,3.28
134.05956667,-5.62687222,J085614.2-053736,FITS,08 56 14.296,-05 37 36.74,0.014,1.45,1.58,0.15,4.48,0.0,141.6,,,,2001.3,2452019.9,2.266
135.4601375,-5.62690833,J090150.4-053736,FITS,09 01 50.433,-05 37 36.87,0.014,2.14,3.13,0.153,6.37,1.44,1.6,,,,2001.301,2452020.3,3.091
169.680875,-5.62699722,J111843.4-053737,FITS,11 18 43.410,-05 37 37.19,0.014,9.67,9.59,0.186,1.47,0.0,90.0,,,,2001.314,2452025.0,11.254
14.53510417,-5.62700833,J005808.4-053737,FITS,00 58 08.425,-05 37 37.23,0.707,2.0,2.87,0.349,11.62,0.0,63.0,,g,,2011.208,2455638.3,25.688
43.97272083,-5.62708611,J025553.4-053737,FITS,02 55 53.453,-05 37 37.51,0.014,7.93,7.72,0.138,1.23,0.0,64.4,,,,2009.21,2454909.2,10.897
345.64957083,-5.62709722,J230235.8-053737,FITS,23 02 35.897,-05 37 37.55,0.014,10.53,11.27,0.143,1.76,1.28,48.6,,g,,2011.231,2455646.7,1.853
345.86360417,-5.62710556,J230327.2-053737,FITS,23 03 27.265,-05 37 37.58,0.014,5.73,6.57,0.144,3.31,0.18,38.1,,s,,2011.232,2455647.3,0.001
200.62969167,-5.62712222,J132231.1-053737,FITS,13 22 31.126,-05 37 37.64,0.112,2.02,2.02,0.225,2.84,0.0,127.6,,,,2002.78,2452560.3,471.798
204.0500875,-5.6272,J133612.0-053737,FITS,13 36 12.021,-05 37 37.92,0.014,2.06,1.43,0.16,0.0,0.0,154.8,,,,2001.352,2452039.1,131.437
155.08486667,-5.62738333,J102020.3-053738,FITS,10 20 20.368,-05 37 38.58,0.014,18.31,21.6,0.145,3.08,1.43,92.2,,,,2001.3,2452019.9,1.987
335.67689167,-5.62746111,J222242.4-053738,FITS,22 22 42.454,-05 37 38.86,0.067,1.18,0.99,0.125,0.0,0.0,47.6,,,,2011.234,2455647.8,16.119
155.08799583,-5.62751111,J102021.1-053739,FITS,10 20 21.119,-05 37 39.04,0.014,2.94,4.6,0.144,6.57,0.0,103.0,,,,2001.3,2452019.9,1.951
207.55305833,-5.62757222,J135012.7-053739,FITS,13 50 12.734,-05 37 39.26,0.441,1.47,0.88,0.189,0.0,0.0,6.4,,g,,2001.302,2452020.7,1.928
168.45661667,-5.62759722,J111349.5-053739,FITS,11 13 49.588,-05 37 39.35,0.014,40.13,55.4,0.151,4.68,2.0,72.2,,,,2001.33,2452031.0,14.099
310.3653875,-5.62760833,J204127.6-053739,FITS,20 41 27.693,-05 37 39.39,0.37,2.29,2.14,0.372,2.02,0.0,90.0,,g,,2011.17,2455624.5,13.808
321.87967917,-5.62762222,J212731.1-053739,FITS,21 27 31.123,-05 37 39.44,0.181,2.65,10.74,0.363,16.6,5.71,6.2,,g,,2011.169,2455624.2,13.362
