_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
13.62194583,-1.95699444,J005429.2-015725,FITS,00 54 29.267,-01 57 25.18,0.13,1.19,0.85,0.156,0.0,0.0,130.1,,,,1995.95,2450065.3,4.854
22.92615833,-1.95699722,J013142.2-015725,FITS,01 31 42.278,-01 57 25.19,0.014,1.69,1.46,0.132,0.88,0.0,89.8,,,,1995.944,2450062.9,1.489
26.40037917,-1.95703611,J014536.0-015725,FITS,01 45 36.091,-01 57 25.33,0.014,3.49,3.05,0.182,0.0,0.0,103.4,,g,,1995.949,2450064.9,4.537
136.61483333,-1.95704444,J090627.5-015725,FITS,09 06 27.560,-01 57 25.36,0.014,8.14,7.87,0.155,1.52,0.0,126.0,,g,,1998.661,2451055.9,0.479
25.385025,-1.95705278,J014132.4-015725,FITS,01 41 32.406,-01 57 25.39,0.014,16.79,23.03,0.154,4.25,2.87,144.1,,s,,1995.95,2450065.4,4.918
18.58473333,-1.95709444,J011420.3-015725,FITS,01 14 20.336,-01 57 25.54,0.171,1.09,0.86,0.152,1.35,0.0,101.5,,g,,1995.948,2450064.6,4.33
212.36831667,-1.95710278,J140928.3-015725,FITS,14 09 28.396,-01 57 25.57,0.014,13.24,25.58,0.152,6.59,4.61,60.8,,,,1998.637,2451046.9,1.707
176.10838333,-1.95710833,J114426.0-015725,FITS,11 44 26.012,-01 57 25.59,0.014,3.44,3.62,0.158,2.92,0.0,142.9,,g,,1998.666,2451057.6,1.833
334.24825,-1.95713611,J221659.5-015725,FITS,22 16 59.580,-01 57 25.69,0.014,11.88,11.92,0.142,0.58,0.0,101.1,,,,1995.944,2450063.2,2.762
196.02848333,-1.95717222,J130406.8-015725,FITS,13 04 06.836,-01 57 25.82,0.014,4.84,5.33,0.144,2.55,0.0,95.2,,s,,1998.659,2451055.2,1.608
136.721125,-1.95721389,J090653.0-015725,FITS,09 06 53.070,-01 57 25.97,0.014,1.67,0.98,0.147,0.0,0.0,105.0,,g,,1998.662,2451056.1,0.334
338.3044875,-1.957325,J223313.0-015726,FITS,22 33 13.077,-01 57 26.37,0.877,1.07,1.17,0.151,7.23,0.0,107.0,,,,1995.952,2450065.9,5.273
13.9134375,-1.95734444,J005539.2-015726,FITS,00 55 39.225,-01 57 26.44,0.113,1.24,1.43,0.141,5.12,0.0,72.9,,g,,1995.943,2450062.6,0.0
349.33435417,-1.95746667,J231720.2-015726,FITS,23 17 20.245,-01 57 26.88,0.032,1.28,0.87,0.153,0.0,0.0,108.1,,s,,1995.948,2450064.5,4.329
182.84345833,-1.95763611,J121122.4-015727,FITS,12 11 22.430,-01 57 27.49,0.014,2.43,2.2,0.157,0.56,0.0,36.5,,g,,1998.663,2451056.4,0.027
191.3636125,-1.95766389,J124527.2-015727,FITS,12 45 27.267,-01 57 27.59,0.014,1.7,1.41,0.155,1.73,0.0,48.4,,s,,1998.655,2451053.5,3.57
172.15934583,-1.95770556,J112838.2-015727,FITS,11 28 38.243,-01 57 27.74,0.014,1.31,0.88,0.139,0.0,0.0,85.3,,g,,1998.662,2451056.3,0.0
