_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
195.7236625,22.13281389,J130253.6+220758,FITS,13 02 53.679,+22 07 58.13,0.014,48.31,49.66,0.143,0.93,0.87,180.0,,,,1998.006,2450816.5,440.643
218.205425,22.1328,J143249.3+220758,FITS,14 32 49.302,+22 07 58.08,0.014,98.24,211.03,0.145,9.71,1.62,134.2,,,,1998.029,2450825.3,441.86
246.3639625,22.13245556,J162527.3+220756,FITS,16 25 27.351,+22 07 56.84,0.014,1.44,1.96,0.135,4.42,1.8,69.1,,g,,1996.192,2450153.8,212.096
228.84818333,22.13242222,J151523.5+220756,FITS,15 15 23.564,+22 07 56.72,0.014,4.53,4.03,0.146,0.0,0.0,90.0,,,,1996.726,2450349.3,197.031
115.9324875,22.13233889,J074343.7+220756,FITS,07 43 43.797,+22 07 56.42,0.014,17.56,18.2,0.134,1.42,0.34,11.3,,,,1996.339,2450207.6,317.021
167.740825,22.13226111,J111057.7+220756,FITS,11 10 57.798,+22 07 56.14,0.014,1.91,6.09,0.135,11.68,4.76,98.6,,,,1996.604,2450304.5,412.485
228.53715,22.13222222,J151408.9+220756,FITS,15 14 08.916,+22 07 56.00,0.014,1.46,1.83,0.147,4.34,0.0,93.8,,,,1996.36,2450215.2,190.073
240.34237917,22.13221667,J160122.1+220755,FITS,16 01 22.171,+22 07 55.98,0.014,2.04,2.35,0.133,3.18,0.0,148.1,,s,,1996.184,2450150.9,210.517
158.16846667,22.13218889,J103240.4+220755,FITS,10 32 40.432,+22 07 55.88,0.014,1.62,1.47,0.142,0.71,0.0,117.5,,g,,1997.857,2450762.4,467.943
220.99250833,22.13215833,J144358.2+220755,FITS,14 43 58.202,+22 07 55.77,0.014,1.24,1.16,0.157,4.55,0.0,147.5,,s,,1996.615,2450308.6,415.438
229.57126667,22.13214722,J151817.1+220755,FITS,15 18 17.104,+22 07 55.73,0.014,21.44,24.99,0.145,2.73,1.55,56.9,,g,,1996.788,2450372.1,188.966
218.60339167,22.13213889,J143424.8+220755,FITS,14 34 24.814,+22 07 55.70,0.014,1.1,0.66,0.131,0.0,0.0,119.8,,g,,1996.259,2450178.4,288.338
121.92816667,22.13173611,J080742.7+220754,FITS,08 07 42.760,+22 07 54.25,0.014,4.6,6.92,0.133,4.76,2.81,18.5,,g,,1996.328,2450203.7,312.509
231.95986667,22.13170833,J152750.3+220754,FITS,15 27 50.368,+22 07 54.15,0.014,1.69,1.65,0.145,2.21,0.0,60.5,,,,1996.371,2450219.3,191.683
136.7034625,22.13160278,J090648.8+220753,FITS,09 06 48.831,+22 07 53.77,0.014,5.25,4.78,0.144,0.0,0.0,90.4,,,,1996.944,2450429.2,475.325
145.6295625,22.13157222,J094231.0+220753,FITS,09 42 31.095,+22 07 53.66,0.016,1.29,1.25,0.143,3.44,0.0,178.9,,g,,1997.531,2450643.5,489.241
151.2190375,22.13134444,J100452.5+220752,FITS,10 04 52.569,+22 07 52.84,0.014,5.69,9.91,0.141,6.0,3.23,160.2,,g,,1996.503,2450267.5,381.496
180.55963333,22.13128611,J120214.3+220752,FITS,12 02 14.312,+22 07 52.63,0.014,2.41,2.97,0.141,3.48,1.51,108.9,,s,,1997.064,2450472.9,490.57
153.58579167,22.13124722,J101420.5+220752,FITS,10 14 20.590,+22 07 52.49,0.014,1.2,7.68,0.146,16.01,9.66,15.3,,,,1997.259,2450544.2,491.991
176.07468333,22.13118611,J114417.9+220752,FITS,11 44 17.924,+22 07 52.27,0.014,47.34,86.48,0.383,6.55,3.2,149.5,,g,,1997.194,2450520.3,499.689
134.18582917,22.13082222,J085644.5+220750,FITS,08 56 44.599,+22 07 50.96,0.014,12.02,22.63,0.143,6.12,4.01,166.7,,s,,1997.961,2450800.3,454.0
234.8705375,22.13063056,J153928.9+220750,FITS,15 39 28.929,+22 07 50.27,0.014,3.15,8.26,0.149,7.77,6.02,87.2,,g,,1996.672,2450329.5,201.715
173.85767083,22.13055833,J113525.8+220750,FITS,11 35 25.841,+22 07 50.01,0.014,2.24,1.87,0.146,1.61,0.0,116.2,,,,1997.476,2450623.4,503.785
221.92503333,22.13053889,J144742.0+220749,FITS,14 47 42.008,+22 07 49.94,0.014,4.52,10.18,0.148,10.05,2.0,151.2,,g,,1997.912,2450782.6,462.196
117.6730125,22.13052778,J075041.5+220749,FITS,07 50 41.523,+22 07 49.90,0.096,1.06,2.11,0.144,6.62,4.07,112.0,,g,,1997.805,2450743.4,440.23
141.59068333,22.13044444,J092621.7+220749,FITS,09 26 21.764,+22 07 49.60,0.014,1.49,8.64,0.144,13.41,10.35,20.4,,g,,1997.327,2450568.8,500.809
252.74381667,22.13043611,J165058.5+220749,FITS,16 50 58.516,+22 07 49.57,0.014,2.31,2.52,0.14,1.95,1.31,66.6,,g,,1996.847,2450393.6,178.384
213.142325,22.13039722,J141234.1+220749,FITS,14 12 34.158,+22 07 49.43,0.014,2.08,1.7,0.15,0.0,0.0,179.0,,,,1997.468,2450620.4,500.288
135.8745125,22.13006111,J090329.8+220748,FITS,09 03 29.883,+22 07 48.22,0.089,1.36,1.41,0.145,2.94,0.0,19.7,,g,,1997.606,2450670.8,494.297
169.7178125,22.12985278,J111852.2+220747,FITS,11 18 52.275,+22 07 47.47,0.014,5.74,5.66,0.142,1.24,0.0,69.8,,g,,1996.839,2450390.7,459.734
153.58769167,22.12982778,J101421.0+220747,FITS,10 14 21.046,+22 07 47.38,0.014,7.66,9.03,0.146,2.73,1.77,109.9,,,,1997.287,2450554.2,492.62
191.78022917,22.12978056,J124707.2+220747,FITS,12 47 07.255,+22 07 47.21,0.014,1.55,1.32,0.143,1.92,0.0,74.0,,g,,1996.821,2450384.1,455.559
234.87589167,22.12974722,J153930.2+220747,FITS,15 39 30.214,+22 07 47.09,0.014,4.75,8.42,0.149,5.93,3.53,112.9,,g,,1996.659,2450324.8,202.511
172.66069167,22.12964444,J113038.5+220746,FITS,11 30 38.566,+22 07 46.72,0.528,1.09,1.19,0.16,6.46,0.0,27.0,,,,1997.319,2450566.0,499.361
158.59857917,22.12961667,J103423.6+220746,FITS,10 34 23.659,+22 07 46.62,0.014,4.35,5.47,0.133,3.62,1.64,173.1,,,,1996.279,2450185.6,298.112
241.0388,22.12952778,J160409.3+220746,FITS,16 04 09.312,+22 07 46.30,0.014,2.12,1.63,0.138,0.0,0.0,55.2,,,,1996.261,2450179.2,223.789
171.04363333,22.12933056,J112410.4+220745,FITS,11 24 10.472,+22 07 45.59,0.014,1.19,2.27,0.146,8.23,1.62,86.6,,g,,1998.056,2450835.1,433.751
224.239825,22.12916111,J145657.5+220744,FITS,14 56 57.558,+22 07 44.98,0.014,1.67,2.13,0.14,3.21,2.45,163.4,,g,,1998.07,2450840.0,433.626
121.9282625,22.12915,J080742.7+220744,FITS,08 07 42.783,+22 07 44.94,0.014,3.81,4.86,0.133,3.58,1.94,155.3,,,,1996.34,2450207.8,317.23
122.32032917,22.12905833,J080916.8+220744,FITS,08 09 16.879,+22 07 44.61,0.093,1.45,0.79,0.145,0.0,0.0,11.6,,g,,1997.849,2450759.5,433.242
249.87854583,22.12905,J163930.8+220744,FITS,16 39 30.851,+22 07 44.58,0.014,26.3,35.31,0.145,4.41,1.55,80.2,,g,,1996.654,2450322.9,202.825
200.5626875,22.12891667,J132215.0+220744,FITS,13 22 15.045,+22 07 44.10,0.014,1.44,1.82,0.138,2.78,2.74,178.7,,,,1996.388,2450225.4,344.75
175.86204583,22.12883889,J114326.8+220743,FITS,11 43 26.891,+22 07 43.82,0.184,4.1,2.85,0.455,0.0,0.0,56.4,,g,,1996.322,2450201.4,319.111
238.27575833,22.12881111,J155306.1+220743,FITS,15 53 06.182,+22 07 43.72,0.463,1.08,1.03,0.145,3.77,0.0,57.7,,,,1996.333,2450205.2,185.721
182.93752083,22.12863333,J121145.0+220743,FITS,12 11 45.005,+22 07 43.08,0.014,2.2,2.03,0.145,0.0,0.0,0.1,,,,1998.003,2450815.6,452.435
256.572625,22.12860833,J170617.4+220742,FITS,17 06 17.430,+22 07 42.99,0.014,1.39,1.04,0.145,1.53,0.0,7.9,,,,1996.799,2450375.8,187.381
185.9233,22.12843611,J122341.5+220742,FITS,12 23 41.592,+22 07 42.37,0.014,1.34,0.96,0.146,0.0,0.0,157.6,,,,1997.922,2450785.9,460.747
144.23404583,22.12821944,J093656.1+220741,FITS,09 36 56.171,+22 07 41.59,0.02,1.06,1.4,0.137,4.71,0.34,159.2,,g,,1996.785,2450370.7,451.152
240.97035,22.12818889,J160352.8+220741,FITS,16 03 52.884,+22 07 41.48,0.014,1.34,0.8,0.144,0.0,0.0,2.0,,s,,1996.347,2450210.3,188.028
116.53775417,22.12813611,J074609.0+220741,FITS,07 46 09.061,+22 07 41.29,0.014,2.59,4.37,0.139,5.63,3.28,58.6,,s,,1996.471,2450255.8,363.84
227.63501667,22.127975,J151032.4+220740,FITS,15 10 32.404,+22 07 40.71,0.014,7.79,9.86,0.136,3.92,1.19,94.7,,g,,1996.206,2450158.9,220.809
243.26622083,22.12794167,J161303.8+220740,FITS,16 13 03.893,+22 07 40.59,0.158,1.22,1.38,0.163,5.76,0.0,132.7,,g,,1996.31,2450196.8,229.802
116.40151667,22.12789722,J074536.3+220740,FITS,07 45 36.364,+22 07 40.43,0.016,1.43,1.88,0.147,4.98,0.0,58.6,,g,,1997.343,2450574.6,475.695
220.8695125,22.12788611,J144328.6+220740,FITS,14 43 28.683,+22 07 40.39,0.014,1.06,1.19,0.14,2.5,1.13,179.3,,g,,1996.321,2450201.1,317.27
