_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
143.90641667,-3.37318056,J093537.5-032223,FITS,09 35 37.540,-03 22 23.45,0.014,6.51,28.53,0.144,11.7,9.87,69.7,,,,1998.688,2451065.5,1.76
234.92269167,-3.37318056,J153941.4-032223,FITS,15 39 41.446,-03 22 23.45,0.014,2.38,8.4,0.152,9.63,9.01,90.0,,,,1998.69,2451066.5,2.615
23.96134583,-3.37319722,J013550.7-032223,FITS,01 35 50.723,-03 22 23.51,0.014,1.84,1.52,0.128,0.0,0.0,158.0,,,,2009.226,2454914.9,6.633
33.8895375,-3.37324167,J021533.4-032223,FITS,02 15 33.489,-03 22 23.67,0.014,11.16,14.26,0.144,4.01,1.89,48.3,,s,,1997.377,2450587.2,0.01
9.483125,-3.37324444,J003755.9-032223,FITS,00 37 55.950,-03 22 23.68,0.032,3.17,29.59,0.406,30.94,8.56,153.1,,,,2011.158,2455620.1,2.081
12.70519167,-3.37331944,J005049.2-032223,FITS,00 50 49.246,-03 22 23.95,0.014,140.25,154.92,0.146,2.25,1.27,85.1,,s,,2011.223,2455643.9,24.415
38.23574167,-3.37339722,J023256.5-032224,FITS,02 32 56.578,-03 22 24.23,0.27,1.22,2.24,0.159,6.23,4.32,106.9,,,,2009.223,2454913.9,5.225
12.749575,-3.37345556,J005059.8-032224,FITS,00 50 59.898,-03 22 24.44,0.877,1.06,1.3,0.148,5.74,0.0,62.8,,g,,2011.223,2455643.9,24.415
358.8904625,-3.37349722,J235533.7-032224,FITS,23 55 33.711,-03 22 24.59,0.018,1.47,1.41,0.158,2.97,0.0,88.2,,,,2011.175,2455626.3,0.0
162.31930833,-3.37350833,J104916.6-032224,FITS,10 49 16.634,-03 22 24.63,0.014,3.57,3.53,0.149,1.96,0.0,59.8,,,,1998.702,2451070.8,1.211
150.13986667,-3.37374444,J100033.5-032225,FITS,10 00 33.568,-03 22 25.48,0.014,3.07,5.39,0.149,6.86,3.5,163.7,,,,1998.691,2451066.6,1.913
13.2843125,-3.37378333,J005308.2-032225,FITS,00 53 08.235,-03 22 25.62,0.014,21.93,32.57,0.234,6.42,1.48,158.9,,,,2011.219,2455642.6,23.938
335.6788375,-3.37378889,J222242.9-032225,FITS,22 22 42.921,-03 22 25.64,0.014,3.72,4.01,0.177,2.05,1.04,128.4,,,,2011.221,2455643.1,5.635
162.43636667,-3.37387778,J104944.7-032225,FITS,10 49 44.728,-03 22 25.96,0.014,3.26,2.96,0.15,0.47,0.0,104.1,,,,1998.702,2451070.9,1.23
355.73580833,-3.37397222,J234256.5-032226,FITS,23 42 56.594,-03 22 26.30,0.014,173.8,179.3,0.396,1.28,0.8,25.8,,s,,2011.156,2455619.4,0.001
0.84541667,-3.37399722,J000322.9-032226,FITS,00 03 22.900,-03 22 26.39,0.049,1.73,1.45,0.218,0.0,0.0,124.1,,,,2011.171,2455624.9,2.815
230.0677,-3.374075,J152016.2-032226,FITS,15 20 16.248,-03 22 26.67,0.014,1.44,1.52,0.153,2.36,0.0,167.5,,,,1998.69,2451066.3,2.63
328.36936667,-3.37416111,J215328.6-032226,FITS,21 53 28.648,-03 22 26.98,0.014,3.18,4.67,0.146,5.44,2.07,56.1,,g,,2011.213,2455640.2,0.0
339.90215,-3.37421389,J223936.5-032227,FITS,22 39 36.516,-03 22 27.17,0.016,1.93,9.2,0.144,12.53,10.41,14.1,,s,,2011.29,2455668.2,0.002
194.82815833,-3.37421944,J125918.7-032227,FITS,12 59 18.758,-03 22 27.19,0.136,1.23,0.69,0.154,0.0,0.0,63.0,,,,1998.702,2451070.6,1.065
226.3330875,-3.37425833,J150519.9-032227,FITS,15 05 19.941,-03 22 27.33,0.014,5.81,7.24,0.152,4.46,0.0,38.8,,,,1998.691,2451066.5,2.597
207.8778625,-3.37427778,J135130.6-032227,FITS,13 51 30.687,-03 22 27.40,0.014,4.4,4.67,0.152,2.86,0.0,75.3,,s,,1998.7,2451070.2,0.453
331.4632375,-3.37430556,J220551.1-032227,FITS,22 05 51.177,-03 22 27.50,0.014,1.97,2.34,0.14,4.37,0.0,25.0,,s,,2011.175,2455626.3,0.001
214.77492083,-3.37431111,J141905.9-032227,FITS,14 19 05.981,-03 22 27.52,0.405,1.32,0.6,0.136,0.0,0.0,98.1,,,,1998.699,2451069.6,0.307
320.2030125,-3.374325,J212048.7-032227,FITS,21 20 48.723,-03 22 27.57,0.014,3.93,7.01,0.194,6.51,3.5,82.3,,g,,2011.263,2455658.6,15.741
149.92477083,-3.37434444,J095941.9-032227,FITS,09 59 41.945,-03 22 27.64,0.014,2.04,2.09,0.143,2.19,0.0,33.9,,,,1998.689,2451065.9,1.482
315.819,-3.374375,J210316.5-032227,FITS,21 03 16.560,-03 22 27.75,0.184,3.35,2.81,0.378,2.97,0.0,85.9,,s,,2011.155,2455619.2,0.001
9.48535,-3.37438889,J003756.4-032227,FITS,00 37 56.484,-03 22 27.80,0.014,19.4,30.04,0.406,6.68,0.43,125.2,,s,,2011.158,2455620.1,2.091
31.17615833,-3.37439167,J020442.2-032227,FITS,02 04 42.278,-03 22 27.81,0.014,3.31,3.31,0.14,2.22,0.0,135.2,,,,1997.377,2450587.2,0.009
162.10675417,-3.37439722,J104825.6-032227,FITS,10 48 25.621,-03 22 27.83,0.014,1.61,1.18,0.148,0.0,0.0,16.7,,s,,1998.707,2451072.5,1.367
8.486775,-3.37444444,J003356.8-032228,FITS,00 33 56.826,-03 22 28.00,0.034,2.45,5.32,0.302,7.27,5.55,178.6,,g,,2011.163,2455622.1,3.406
193.5116375,-3.37445,J125402.7-032228,FITS,12 54 02.793,-03 22 28.02,0.014,1.42,0.9,0.141,0.0,0.0,124.6,,g,,1998.708,2451073.0,1.134
0.0550375,-3.37449444,J000013.2-032228,FITS,00 00 13.209,-03 22 28.18,0.368,1.14,0.73,0.167,0.0,0.0,98.5,,g,,2011.173,2455625.8,1.807
346.3325625,-3.374525,J230519.8-032228,FITS,23 05 19.815,-03 22 28.29,0.014,1.69,1.11,0.151,0.0,0.0,4.9,,s,,2011.26,2455657.2,13.636
354.37948333,-3.37466944,J233731.0-032228,FITS,23 37 31.076,-03 22 28.81,0.032,4.15,13.39,0.365,10.49,7.26,158.4,,,,2011.156,2455619.3,0.003
346.5599375,-3.37478611,J230614.3-032229,FITS,23 06 14.385,-03 22 29.23,0.877,1.05,1.15,0.141,4.99,0.0,57.8,,,,2011.29,2455668.2,0.001
333.67885,-3.37483333,J221442.9-032229,FITS,22 14 42.924,-03 22 29.40,0.372,1.63,3.59,0.235,14.8,0.0,169.5,,,,2011.245,2455651.9,5.138
130.8783375,-3.37484167,J084330.8-032229,FITS,08 43 30.801,-03 22 29.43,0.421,1.07,0.91,0.151,3.59,0.0,125.5,,g,,1998.682,2451063.3,0.387
29.67819167,-3.37487778,J015842.7-032229,FITS,01 58 42.766,-03 22 29.56,0.014,4.77,5.33,0.123,3.29,0.0,58.8,,,,2008.234,2454552.0,1230.999
12.69079583,-3.37489444,J005045.7-032229,FITS,00 50 45.791,-03 22 29.62,0.014,2.7,2.37,0.147,2.05,0.0,91.1,,,,2011.223,2455643.9,24.415
160.04000833,-3.37496944,J104009.6-032229,FITS,10 40 09.602,-03 22 29.89,0.014,1.98,2.0,0.14,3.39,0.0,113.1,,,,1998.702,2451070.7,1.057
135.02350833,-3.37497222,J090005.6-032229,FITS,09 00 05.642,-03 22 29.90,0.014,1.99,1.85,0.141,2.65,0.0,5.3,,,,1998.686,2451064.8,1.083
17.12977917,-3.37501111,J010831.1-032230,FITS,01 08 31.147,-03 22 30.04,0.2,1.04,1.41,0.13,4.64,1.59,89.8,,g,,2009.273,2454932.3,0.002
227.03055833,-3.3751,J150807.3-032230,FITS,15 08 07.334,-03 22 30.36,0.014,1.61,3.42,0.154,7.32,4.97,74.0,,,,1998.689,2451065.8,2.578
355.744525,-3.37510556,J234258.6-032230,FITS,23 42 58.686,-03 22 30.38,0.032,5.39,49.23,0.394,18.79,14.86,122.1,,g,,2011.156,2455619.4,0.001
343.34930833,-3.37523056,J225323.8-032230,FITS,22 53 23.834,-03 22 30.83,0.058,3.11,2.86,0.153,1.43,0.0,8.5,,,,2011.216,2455641.3,5.159
238.93352917,-3.37527222,J155544.0-032230,FITS,15 55 44.047,-03 22 30.98,0.014,7.53,8.61,0.145,2.67,1.45,104.1,,,,1998.686,2451064.7,2.285
181.26375833,-3.37532778,J120503.3-032231,FITS,12 05 03.302,-03 22 31.18,0.014,2.07,3.31,0.156,6.66,0.82,91.3,,g,,1998.704,2451071.6,1.764
355.7469375,-3.37551111,J234259.2-032231,FITS,23 42 59.265,-03 22 31.84,0.014,36.73,44.36,0.394,3.14,2.01,63.2,,g,,2011.156,2455619.4,0.001
38.17414583,-3.37565,J023241.7-032232,FITS,02 32 41.795,-03 22 32.34,0.8,1.07,0.64,0.159,0.0,0.0,77.6,,,,2009.223,2454913.7,4.866
232.17895,-3.37566667,J152842.9-032232,FITS,15 28 42.948,-03 22 32.40,0.014,12.55,12.92,0.145,1.66,0.0,92.0,,,,1998.686,2451064.7,2.274
190.04490833,-3.37568056,J124010.7-032232,FITS,12 40 10.778,-03 22 32.45,0.812,1.08,1.13,0.148,4.52,0.0,165.5,,s,,1998.704,2451071.3,1.738
344.7017125,-3.37578333,J225848.4-032232,FITS,22 58 48.411,-03 22 32.82,0.132,1.2,1.17,0.148,2.28,0.0,173.5,,,,2011.222,2455643.5,8.893
151.92105833,-3.37586111,J100741.0-032233,FITS,10 07 41.054,-03 22 33.10,0.014,6.68,6.45,0.147,1.34,0.0,116.0,,,,1998.697,2451069.0,1.14
145.38082083,-3.375925,J094131.3-032233,FITS,09 41 31.397,-03 22 33.33,0.014,13.74,14.17,0.146,1.43,0.6,8.7,,,,1998.69,2451066.2,1.716
238.67105833,-3.37614167,J155441.0-032234,FITS,15 54 41.054,-03 22 34.11,0.014,2.6,2.69,0.154,2.41,0.0,89.6,,,,1998.691,2451066.5,2.599
22.0886875,-3.37618889,J012821.2-032234,FITS,01 28 21.285,-03 22 34.28,0.014,1.67,1.35,0.125,2.38,0.0,86.4,,,,2009.225,2454914.7,9.063
179.1731,-3.37623056,J115641.5-032234,FITS,11 56 41.544,-03 22 34.43,0.014,2.16,2.05,0.133,2.11,0.0,89.2,,s,,1998.708,2451072.8,1.124
43.40697083,-3.37626667,J025337.6-032234,FITS,02 53 37.673,-03 22 34.56,0.014,1.95,1.22,0.121,0.19,0.0,82.0,,,,2009.232,2454917.1,7.495
216.7288875,-3.37626944,J142654.9-032234,FITS,14 26 54.933,-03 22 34.57,0.014,43.36,44.4,0.141,0.94,0.86,57.1,,,,1998.698,2451069.4,0.259
193.80983333,-3.37639444,J125514.3-032235,FITS,12 55 14.360,-03 22 35.02,0.02,1.1,0.8,0.146,1.25,0.0,158.0,,g,,1998.703,2451071.3,1.748
139.08606667,-3.37641111,J091620.6-032235,FITS,09 16 20.656,-03 22 35.08,0.014,5.35,5.1,0.146,0.0,0.0,20.2,,,,1998.684,2451064.1,1.982
12.6771625,-3.37644444,J005042.5-032235,FITS,00 50 42.519,-03 22 35.20,0.287,1.28,1.57,0.147,6.86,0.0,81.0,,,,2011.223,2455643.9,24.415
135.02566667,-3.37645,J090006.1-032235,FITS,09 00 06.160,-03 22 35.22,0.014,9.79,11.66,0.14,3.16,1.54,101.6,,,,1998.686,2451064.8,1.07
182.93585417,-3.37646111,J121144.6-032235,FITS,12 11 44.605,-03 22 35.26,0.058,1.15,1.01,0.15,0.0,0.0,174.2,,g,,1998.708,2451072.9,1.073
347.52718333,-3.37647778,J231006.5-032235,FITS,23 10 06.524,-03 22 35.32,0.801,1.14,1.34,0.156,2.82,1.95,86.4,,g,,2011.286,2455666.7,4.348
6.380675,-3.37652222,J002531.3-032235,FITS,00 25 31.362,-03 22 35.48,0.104,3.41,3.49,0.325,3.38,0.0,62.0,,,,2011.158,2455620.3,2.326
151.4180125,-3.37653889,J100540.3-032235,FITS,10 05 40.323,-03 22 35.54,0.058,1.15,1.14,0.143,3.2,0.0,103.1,,,,1998.689,2451065.9,1.502
11.918775,-3.37660278,J004740.5-032235,FITS,00 47 40.506,-03 22 35.77,0.014,1.78,1.77,0.141,2.63,0.0,170.8,,s,,2011.223,2455643.9,24.417
181.99040833,-3.37676111,J120757.6-032236,FITS,12 07 57.698,-03 22 36.34,0.131,1.17,1.23,0.149,4.16,0.0,175.9,,,,1999.048,2451197.1,467.505
202.8353125,-3.37698889,J133120.4-032237,FITS,13 31 20.475,-03 22 37.16,0.014,6.2,6.42,0.146,2.56,0.0,53.8,,,,1998.701,2451070.2,1.965
316.61535,-3.37704722,J210627.6-032237,FITS,21 06 27.684,-03 22 37.37,0.014,16.6,17.58,0.163,1.68,1.1,49.5,,g,,2011.282,2455665.5,11.029
342.27970833,-3.37707222,J224907.1-032237,FITS,22 49 07.130,-03 22 37.46,0.088,1.26,0.82,0.148,0.0,0.0,52.3,,s,,2011.221,2455643.3,8.761
160.657375,-3.37711667,J104237.7-032237,FITS,10 42 37.770,-03 22 37.62,0.014,3.45,5.47,0.148,6.47,1.07,95.0,,,,1998.705,2451072.0,1.512
164.69169167,-3.37714167,J105846.0-032237,FITS,10 58 46.006,-03 22 37.71,0.058,1.48,1.6,0.163,4.25,0.0,90.6,,g,,1998.703,2451070.9,1.263
