_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
237.558175,35.11211944,J155013.9+350643,FITS,15 50 13.962,+35 06 43.63,0.014,4.57,7.75,0.14,5.27,3.71,179.3,,,,1994.504,2449537.6,0.584
243.86939583,35.11194444,J161528.6+350643,FITS,16 15 28.655,+35 06 43.00,0.014,2.48,2.01,0.135,0.0,0.0,50.6,,,,1994.505,2449537.7,0.427
134.59085833,35.11191667,J085821.8+350642,FITS,08 58 21.806,+35 06 42.90,0.014,1.61,1.15,0.154,0.0,0.0,165.3,,,,1994.504,2449537.3,0.815
221.5710125,35.1119,J144617.0+350642,FITS,14 46 17.043,+35 06 42.84,0.014,7.29,10.31,0.149,4.46,2.34,19.2,,g,,1994.504,2449537.6,0.8
116.65302083,35.11183611,J074636.7+350642,FITS,07 46 36.725,+35 06 42.61,0.412,1.06,0.85,0.151,2.73,0.0,135.7,,g,,1994.503,2449537.3,0.818
202.04247917,35.111825,J132810.1+350642,FITS,13 28 10.195,+35 06 42.57,0.016,1.3,11.75,0.153,16.92,13.8,69.3,,,,1994.504,2449537.5,0.769
201.93855,35.11169722,J132745.2+350642,FITS,13 27 45.252,+35 06 42.11,0.014,10.81,13.07,0.143,3.15,1.62,1.5,,g,,1994.504,2449537.5,0.576
124.94585417,35.11169444,J081947.0+350642,FITS,08 19 47.005,+35 06 42.10,0.861,1.01,0.74,0.151,2.96,0.0,163.4,,,,1994.504,2449537.3,0.783
201.8663,35.11157222,J132727.9+350641,FITS,13 27 27.912,+35 06 41.66,0.014,16.85,18.1,0.136,1.49,1.44,68.5,,,,1994.504,2449537.5,0.421
204.15540833,35.11154444,J133637.2+350641,FITS,13 36 37.298,+35 06 41.56,0.377,1.03,1.04,0.136,2.28,0.0,179.3,,g,,1994.504,2449537.5,0.503
134.1132375,35.11153889,J085627.1+350641,FITS,08 56 27.177,+35 06 41.54,0.014,1.48,1.97,0.136,4.96,0.0,79.1,,g,,1994.504,2449537.3,0.463
176.77969583,35.11153889,J114707.1+350641,FITS,11 47 07.127,+35 06 41.54,0.724,1.02,1.11,0.152,6.44,0.0,143.4,,g,,1994.504,2449537.4,0.646
164.5614125,35.11135,J105814.7+350640,FITS,10 58 14.739,+35 06 40.86,0.014,19.48,20.24,0.15,1.3,0.76,126.0,,,,1994.504,2449537.4,0.791
237.58899583,35.11131944,J155021.3+350640,FITS,15 50 21.359,+35 06 40.75,0.088,1.08,2.84,0.137,7.09,6.67,180.0,,g,,1994.505,2449537.6,0.516
150.824675,35.11104444,J100317.9+350639,FITS,10 03 17.922,+35 06 39.76,0.109,1.43,1.9,0.187,3.66,2.48,95.2,,g,,1994.504,2449537.4,0.339
189.16205,35.11094722,J123638.8+350639,FITS,12 36 38.892,+35 06 39.41,0.014,1.43,1.65,0.135,3.51,0.0,146.9,,,,1994.504,2449537.5,0.518
