_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
152.44082083,28.58133056,J100945.7+283452,FITS,10 09 45.797,+28 34 52.79,0.014,10.85,11.55,0.144,1.68,0.95,31.4,,,,1993.661,2449229.6,181.765
249.03549583,28.58119722,J163608.5+283452,FITS,16 36 08.519,+28 34 52.31,0.014,2.61,2.83,0.146,2.61,0.0,150.3,,,,1994.436,2449512.6,2.219
194.666925,28.58113889,J125840.0+283452,FITS,12 58 40.062,+28 34 52.10,0.014,1.34,1.7,0.135,5.03,0.0,65.9,,,,1993.33,2449108.9,14.141
217.04679167,28.58101111,J142811.2+283451,FITS,14 28 11.230,+28 34 51.64,0.554,1.41,1.48,0.193,7.04,0.0,78.8,,,,1994.073,2449380.2,984.817
131.41483333,28.58093056,J084539.5+283451,FITS,08 45 39.560,+28 34 51.35,0.014,16.14,17.26,0.147,1.84,0.83,78.3,,,,1994.288,2449458.6,425.348
187.69890417,28.58078333,J123047.7+283450,FITS,12 30 47.737,+28 34 50.82,0.014,1.78,2.04,0.141,3.11,0.0,48.6,,s,,1993.332,2449109.7,4.599
131.41822083,28.58075556,J084540.3+283450,FITS,08 45 40.373,+28 34 50.72,0.014,4.95,5.54,0.147,2.75,0.0,55.0,,,,1994.267,2449450.8,423.729
115.53777083,28.58059444,J074209.0+283450,FITS,07 42 09.065,+28 34 50.14,0.014,2.88,2.26,0.148,0.0,0.0,21.2,,g,,1994.852,2449664.6,455.037
211.06939167,28.580525,J140416.6+283449,FITS,14 04 16.654,+28 34 49.89,0.462,1.04,1.07,0.135,6.09,0.0,87.0,,,,1993.339,2449112.3,1.627
138.2871125,28.58039444,J091308.9+283449,FITS,09 13 08.907,+28 34 49.42,0.016,1.48,2.0,0.135,6.36,0.0,95.9,,,,1993.466,2449158.7,127.636
242.450325,28.580275,J160948.0+283448,FITS,16 09 48.078,+28 34 48.99,0.014,1.71,2.46,0.143,6.64,0.0,138.8,,g,,1993.335,2449110.8,2.77
221.471225,28.58021389,J144553.0+283448,FITS,14 45 53.094,+28 34 48.77,0.014,8.29,9.24,0.138,2.16,1.43,19.3,,,,1993.336,2449111.1,2.641
189.99279583,28.58020278,J123958.2+283448,FITS,12 39 58.271,+28 34 48.73,0.014,2.45,2.03,0.138,0.0,0.0,106.6,,g,,1993.335,2449110.7,4.035
241.32180417,28.58016944,J160517.2+283448,FITS,16 05 17.233,+28 34 48.61,0.222,1.05,1.59,0.141,7.04,0.0,178.1,,s,,1993.334,2449110.4,2.859
225.23557083,28.5801,J150056.5+283448,FITS,15 00 56.537,+28 34 48.36,0.014,1.28,0.77,0.138,0.0,0.0,173.4,,s,,1993.337,2449111.4,2.531
206.16050833,28.58008611,J134438.5+283448,FITS,13 44 38.522,+28 34 48.31,0.014,6.42,6.34,0.151,0.92,0.0,73.4,,,,1993.329,2449108.7,2.639
134.4912875,28.58003056,J085757.9+283448,FITS,08 57 57.909,+28 34 48.11,0.014,3.31,3.52,0.133,1.87,0.32,180.0,,,,1993.57,2449196.6,175.365
114.67525417,28.58000833,J073842.0+283448,FITS,07 38 42.061,+28 34 48.03,0.21,1.0,1.72,0.15,6.14,2.97,44.1,,g,,1994.733,2449620.9,442.819
255.7748875,28.57973611,J170305.9+283447,FITS,17 03 05.973,+28 34 47.05,0.357,1.02,1.05,0.154,4.48,0.0,35.2,,,,1994.723,2449617.3,218.389
238.14106667,28.57967222,J155233.8+283446,FITS,15 52 33.856,+28 34 46.82,0.242,1.1,1.02,0.134,1.81,0.0,84.9,,g,,1993.34,2449112.5,1.535
119.91451667,28.57963056,J075939.4+283446,FITS,07 59 39.484,+28 34 46.67,0.014,1.43,2.67,0.141,5.57,4.44,155.5,,g,,1994.906,2449684.1,392.294
148.48280833,28.57958889,J095355.8+283446,FITS,09 53 55.874,+28 34 46.52,0.704,1.15,0.75,0.166,0.0,0.0,123.7,,g,,1994.007,2449356.1,194.853
113.49862083,28.57958333,J073359.6+283446,FITS,07 33 59.669,+28 34 46.50,0.014,2.64,2.01,0.137,0.0,0.0,79.3,,g,,1993.773,2449270.6,341.084
243.44974583,28.57958333,J161347.9+283446,FITS,16 13 47.939,+28 34 46.50,0.014,308.35,311.95,0.136,0.71,0.43,154.1,,g,,1993.339,2449112.2,1.92
122.13655417,28.57956944,J080832.7+283446,FITS,08 08 32.773,+28 34 46.45,0.466,1.06,1.41,0.142,4.81,0.0,141.7,,,,1994.733,2449620.9,411.277
177.04631667,28.57956667,J114811.1+283446,FITS,11 48 11.116,+28 34 46.44,0.014,15.11,34.57,0.153,7.58,4.72,92.8,,g,,1993.317,2449104.1,5.497
151.35908333,28.57938333,J100526.1+283445,FITS,10 05 26.180,+28 34 45.78,0.014,36.88,39.45,0.174,1.65,1.15,84.4,,s,,1993.801,2449280.9,197.217
