_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
332.25088333,1.57955,J220900.2+013446,FITS,22 09 00.212,+01 34 46.38,0.014,67.92,74.3,0.117,2.5,1.04,170.7,,g,,2005.389,2453513.3,2190.227
231.32165417,1.57950278,J152517.1+013446,FITS,15 25 17.197,+01 34 46.21,0.014,1.52,1.51,0.137,1.46,0.0,125.6,,g,,1998.656,2451053.8,38.905
148.42069167,1.5795,J095340.9+013446,FITS,09 53 40.966,+01 34 46.20,0.014,4.73,29.55,0.149,18.35,9.37,111.2,,g,,1998.563,2451019.9,0.773
312.71684583,1.57946111,J205052.0+013446,FITS,20 50 52.043,+01 34 46.06,0.014,6.81,10.42,0.163,4.89,3.44,89.6,,g,,2011.219,2455642.5,8.72
127.51637917,1.57945278,J083003.9+013446,FITS,08 30 03.931,+01 34 46.03,0.014,53.05,57.18,0.147,1.87,1.25,73.8,,g,,1998.564,2451020.5,0.374
6.46035833,1.579425,J002550.4+013445,FITS,00 25 50.486,+01 34 45.93,0.014,1.1,1.73,0.134,5.3,3.62,33.9,,g,,1997.489,2450628.1,1640.197
13.08336667,1.57932222,J005220.0+013445,FITS,00 52 20.008,+01 34 45.56,0.014,2.53,3.32,0.132,5.74,0.0,56.0,,g,,1996.848,2450393.9,1333.434
215.5343125,1.57926944,J142208.2+013445,FITS,14 22 08.235,+01 34 45.37,0.014,3.91,3.86,0.142,2.2,0.0,154.2,,,,1998.558,2451018.2,0.907
151.39677083,1.57920833,J100535.2+013445,FITS,10 05 35.225,+01 34 45.15,0.014,1.56,2.02,0.149,5.73,0.0,54.8,,s,,1998.563,2451020.0,0.753
144.461575,1.5792,J093750.7+013445,FITS,09 37 50.778,+01 34 45.12,0.014,1.27,0.92,0.141,0.0,0.0,88.7,,,,1998.564,2451020.2,0.45
312.93806667,1.579125,J205145.1+013444,FITS,20 51 45.136,+01 34 44.85,0.014,3.95,4.18,0.156,3.3,0.0,151.9,,g,,2011.195,2455633.5,9.981
186.212775,1.57908611,J122451.0+013444,FITS,12 24 51.066,+01 34 44.71,0.144,1.13,1.03,0.151,0.85,0.0,60.3,,,,1998.563,2451020.0,0.989
171.02270417,1.57904722,J112405.4+013444,FITS,11 24 05.449,+01 34 44.57,0.014,4.37,4.32,0.148,0.0,0.0,88.5,,g,,1998.563,2451020.0,0.801
