_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
308.74567083,7.28994444,J203458.9+071723,FITS,20 34 58.961,+07 17 23.80,0.014,1.91,1.25,0.155,0.0,0.0,85.9,,,,2011.289,2455668.1,0.001
40.3511875,7.28988056,J024124.2+071723,FITS,02 41 24.285,+07 17 23.57,0.034,2.11,2.06,0.258,5.09,0.0,87.0,,g,,2011.169,2455624.4,2.86
228.39210417,7.28987778,J151334.1+071723,FITS,15 13 34.105,+07 17 23.56,0.014,10.34,9.73,0.145,0.0,0.0,118.6,,,,2000.091,2451577.8,0.757
201.61180833,7.28986667,J132626.8+071723,FITS,13 26 26.834,+07 17 23.52,0.014,4.9,4.66,0.149,0.0,0.0,89.7,,,,2000.088,2451576.8,1.362
217.51061667,7.28969722,J143002.5+071722,FITS,14 30 02.548,+07 17 22.91,0.014,1.75,0.92,0.13,0.0,0.0,49.7,,s,,2000.087,2451576.4,1.397
144.679075,7.28958611,J093842.9+071722,FITS,09 38 42.978,+07 17 22.51,0.014,10.22,15.36,0.142,4.95,2.57,39.1,,g,,2000.086,2451576.1,0.778
30.84850833,7.289575,J020323.6+071722,FITS,02 03 23.642,+07 17 22.47,0.014,12.72,12.93,0.123,1.54,0.0,101.6,,,,2009.338,2454956.0,23.148
220.2413375,7.289575,J144057.9+071722,FITS,14 40 57.921,+07 17 22.47,0.068,1.14,2.32,0.152,9.47,0.48,164.3,,s,,2000.089,2451577.2,1.307
4.38629583,7.28938611,J001732.7+071721,FITS,00 17 32.711,+07 17 21.79,0.014,3.92,4.21,0.123,2.42,0.0,107.8,,s,,2009.323,2454950.3,6.949
342.49730417,7.28920833,J224959.3+071721,FITS,22 49 59.353,+07 17 21.15,0.218,1.15,4.91,0.124,18.77,4.99,157.6,,g,,2009.243,2454921.2,12.678
246.49336667,7.28910556,J162558.4+071720,FITS,16 25 58.408,+07 17 20.78,0.866,1.07,1.23,0.149,5.48,0.0,149.1,,,,2000.086,2451576.1,0.023
144.70390833,7.28904444,J093848.9+071720,FITS,09 38 48.938,+07 17 20.56,0.014,7.94,9.55,0.14,3.28,1.28,163.8,,g,,2000.086,2451576.1,0.717
207.98110833,7.28895833,J135155.4+071720,FITS,13 51 55.466,+07 17 20.25,0.014,34.33,46.27,0.156,4.05,2.17,12.7,,g,,2000.089,2451577.1,1.291
220.24417917,7.28888333,J144058.6+071719,FITS,14 40 58.603,+07 17 19.98,0.014,2.51,10.37,0.152,12.07,7.35,28.2,,g,,2000.089,2451577.2,1.302
349.04762083,7.28883611,J231611.4+071719,FITS,23 16 11.429,+07 17 19.81,0.014,2.1,1.59,0.127,0.0,0.0,82.3,,g,,2009.239,2454919.6,13.421
322.13468333,7.28880278,J212832.3+071719,FITS,21 28 32.324,+07 17 19.69,0.039,1.55,2.21,0.104,5.54,2.06,21.9,,,,2009.351,2454960.5,3.847
