_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
163.2791,21.10563611,J105306.9+210620,FITS,10 53 06.984,+21 06 20.29,0.138,2.02,1.47,0.174,0.51,0.0,116.5,,,,1998.751,2451088.5,4.975
157.15722917,21.10555833,J102837.7+210620,FITS,10 28 37.735,+21 06 20.01,0.014,5.56,5.78,0.152,2.29,0.0,145.6,,g,,1998.749,2451087.9,6.292
197.3251375,21.10552222,J130918.0+210619,FITS,13 09 18.033,+21 06 19.88,0.014,5.22,8.33,0.132,4.94,3.36,177.6,,s,,1998.764,2451093.4,1.005
138.73715,21.10537222,J091456.9+210619,FITS,09 14 56.916,+21 06 19.34,0.014,3.57,3.68,0.133,1.62,0.0,11.5,,g,,1998.752,2451089.1,7.003
113.34252083,21.10536667,J073322.2+210619,FITS,07 33 22.205,+21 06 19.32,0.014,2.18,1.88,0.135,0.57,0.0,164.4,,g,,1998.658,2451054.6,1.906
207.44307917,21.10526667,J134946.3+210618,FITS,13 49 46.339,+21 06 18.96,0.877,1.13,1.45,0.172,4.38,0.0,111.0,,,,1998.767,2451094.5,2.694
116.64273333,21.10494722,J074634.2+210617,FITS,07 46 34.256,+21 06 17.81,0.014,4.63,4.9,0.153,2.78,0.0,121.1,,s,,1998.651,2451052.0,3.854
252.72204167,21.10494722,J165053.2+210617,FITS,16 50 53.290,+21 06 17.81,0.014,3.38,3.88,0.13,2.94,0.66,46.2,,g,,1998.752,2451089.1,2.164
191.84859583,21.10491111,J124723.6+210617,FITS,12 47 23.663,+21 06 17.68,0.014,2.6,6.72,0.139,9.72,4.08,155.7,,g,,1998.765,2451093.6,1.658
138.25368333,21.10478333,J091300.8+210617,FITS,09 13 00.884,+21 06 17.22,0.014,1.23,2.46,0.15,9.13,1.13,145.1,,s,,1998.744,2451085.9,5.605
153.60475417,21.10460278,J101425.1+210616,FITS,10 14 25.141,+21 06 16.57,0.014,2.11,2.44,0.154,4.08,0.0,107.2,,g,,1998.747,2451087.1,2.484
