_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
122.29225417,26.40701111,J080910.1+262425,FITS,08 09 10.141,+26 24 25.24,0.021,1.62,1.73,0.141,3.41,0.0,34.5,,,,1995.871,2450036.3,2.357
190.92857083,26.40693611,J124342.8+262424,FITS,12 43 42.857,+26 24 24.97,0.014,6.93,8.16,0.135,2.93,1.46,151.3,,,,1995.879,2450039.3,1.988
156.40716667,26.40689167,J102537.7+262424,FITS,10 25 37.720,+26 24 24.81,0.014,12.3,12.72,0.13,1.41,0.23,28.7,,,,1995.879,2450039.2,1.981
118.89729583,26.4067,J075535.3+262424,FITS,07 55 35.351,+26 24 24.12,0.014,2.64,2.4,0.133,1.62,0.0,27.3,,g,,1995.879,2450039.2,1.959
248.61864167,26.40663056,J163428.4+262423,FITS,16 34 28.474,+26 24 23.87,0.014,12.39,12.31,0.134,0.46,0.0,113.8,,,,1995.88,2450039.6,1.941
152.206775,26.40640278,J100849.6+262423,FITS,10 08 49.626,+26 24 23.05,0.452,1.18,0.99,0.143,3.98,0.0,76.4,,g,,1995.871,2450036.4,2.365
243.2483125,26.40639722,J161259.5+262423,FITS,16 12 59.595,+26 24 23.03,0.014,2.89,2.28,0.143,0.0,0.0,160.4,,g,,1995.878,2450038.8,2.36
145.36475833,26.40616944,J094127.5+262422,FITS,09 41 27.542,+26 24 22.21,0.439,1.24,1.14,0.155,4.47,0.0,140.0,,,,1995.873,2450037.2,2.565
252.36350833,26.40616944,J164927.2+262422,FITS,16 49 27.242,+26 24 22.21,0.014,9.62,11.13,0.139,2.8,1.24,34.9,,g,,1995.88,2450039.6,1.939
166.2233375,26.40611944,J110453.6+262422,FITS,11 04 53.601,+26 24 22.03,0.014,1.68,4.3,0.135,8.82,4.79,11.9,,s,,1995.878,2450038.9,2.213
260.2432375,26.40606667,J172058.3+262421,FITS,17 20 58.377,+26 24 21.84,0.234,1.04,1.99,0.14,7.12,3.09,93.0,,,,1995.871,2450036.4,2.198
221.081875,26.40603333,J144419.6+262421,FITS,14 44 19.650,+26 24 21.72,0.014,21.3,22.0,0.146,1.48,0.0,172.4,,g,,1995.875,2450037.9,2.559
166.56065,26.406,J110614.5+262421,FITS,11 06 14.556,+26 24 21.60,0.016,2.08,4.02,0.142,6.78,3.65,42.6,,g,,1995.871,2450036.5,2.376
152.237825,26.40596111,J100857.0+262421,FITS,10 08 57.078,+26 24 21.46,0.014,315.51,328.3,0.143,1.23,0.93,175.2,,g,,1995.871,2450036.4,2.329
219.5722375,26.405825,J143817.3+262420,FITS,14 38 17.337,+26 24 20.97,0.014,3.86,4.16,0.142,1.67,1.29,90.0,,,,1995.875,2450038.1,2.54
168.10522917,26.40556389,J111225.2+262420,FITS,11 12 25.255,+26 24 20.03,0.014,1.57,2.99,0.14,5.24,5.0,174.2,,g,,1995.872,2450036.9,2.514
221.59374167,26.40546944,J144622.4+262419,FITS,14 46 22.498,+26 24 19.69,0.647,1.02,0.87,0.135,0.0,0.0,8.1,,g,,1995.879,2450039.4,1.961
120.72655833,26.40545556,J080254.3+262419,FITS,08 02 54.374,+26 24 19.64,0.047,1.13,0.76,0.141,0.0,0.0,89.5,,g,,1995.871,2450036.3,2.344
226.11636667,26.40545278,J150427.9+262419,FITS,15 04 27.928,+26 24 19.63,0.014,3.97,12.59,0.165,11.69,4.74,87.8,,s,,1995.88,2450039.5,1.927
235.84859583,26.40536944,J154323.6+262419,FITS,15 43 23.663,+26 24 19.33,0.014,1.66,1.35,0.133,2.31,0.0,51.8,,g,,1995.88,2450039.5,1.949
