_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
173.33524167,12.04771111,J113320.4+120251,FITS,11 33 20.458,+12 02 51.76,0.014,2.38,3.37,0.149,4.44,2.41,132.3,,,,2000.01,2451548.4,0.785
12.912025,12.04769444,J005138.8+120251,FITS,00 51 38.886,+12 02 51.70,0.517,1.03,2.17,0.134,9.81,3.04,4.3,,,,2011.275,2455662.7,14.323
334.72674583,12.04767778,J221854.4+120251,FITS,22 18 54.419,+12 02 51.64,0.014,2.39,2.5,0.144,1.91,0.0,141.0,,s,,2011.308,2455674.9,2.554
151.3344125,12.04766944,J100520.2+120251,FITS,10 05 20.259,+12 02 51.61,0.014,3.69,3.7,0.151,2.02,0.0,32.0,,,,2000.005,2451546.2,2.322
206.30207083,12.0476,J134512.4+120251,FITS,13 45 12.497,+12 02 51.36,0.642,1.48,2.32,0.225,8.47,0.0,74.8,,s,,2000.012,2451548.8,0.956
2.907725,12.04751111,J001137.8+120251,FITS,00 11 37.854,+12 02 51.04,0.014,1.55,1.01,0.152,0.0,0.0,103.7,,,,2011.271,2455661.4,17.681
320.54678333,12.04746667,J212211.2+120250,FITS,21 22 11.228,+12 02 50.88,0.014,6.07,6.0,0.142,0.72,0.0,32.7,,s,,2011.308,2455675.1,0.0
352.67614583,12.04746111,J233042.2+120250,FITS,23 30 42.275,+12 02 50.86,0.014,9.31,10.13,0.151,2.85,0.0,109.1,,g,,2011.191,2455632.0,15.699
1.83087917,12.04734722,J000719.4+120250,FITS,00 07 19.411,+12 02 50.45,0.014,12.39,12.76,0.137,1.67,0.0,81.3,,,,2011.312,2455676.2,0.001
123.43052083,12.04734167,J081343.3+120250,FITS,08 13 43.325,+12 02 50.43,0.014,1.07,1.17,0.135,2.36,0.6,21.9,,g,,1999.997,2451543.4,1.278
144.36230417,12.04732222,J093726.9+120250,FITS,09 37 26.953,+12 02 50.36,0.318,1.02,2.42,0.136,9.21,3.58,21.9,,,,1999.998,2451543.6,1.218
220.24830417,12.04723056,J144059.5+120250,FITS,14 40 59.593,+12 02 50.03,0.014,1.19,1.73,0.142,5.97,0.0,29.9,,,,2000.015,2451549.9,0.782
28.6368625,12.04721944,J015432.8+120249,FITS,01 54 32.847,+12 02 49.99,0.014,17.32,24.1,0.154,4.02,3.17,85.9,,,,2011.233,2455647.4,0.004
346.19439167,12.04718611,J230446.6+120249,FITS,23 04 46.654,+12 02 49.87,0.014,17.58,27.91,0.137,5.77,3.1,136.0,,g,,2011.185,2455629.9,12.942
5.24474583,12.04709167,J002058.7+120249,FITS,00 20 58.739,+12 02 49.53,0.014,7.52,8.32,0.162,2.69,0.78,34.2,,g,,2011.312,2455676.2,0.001
220.80868333,12.04706944,J144314.0+120249,FITS,14 43 14.084,+12 02 49.45,0.014,22.84,35.65,0.134,6.19,1.25,160.2,,s,,2000.015,2451549.9,0.799
27.47525,12.04703611,J014954.0+120249,FITS,01 49 54.060,+12 02 49.33,0.014,2.57,2.25,0.143,0.0,0.0,70.4,,g,,2011.233,2455647.4,0.0
118.84545417,12.047025,J075522.9+120249,FITS,07 55 22.909,+12 02 49.29,0.1,1.05,4.25,0.133,14.08,5.63,38.5,,,,1999.997,2451543.5,1.236
26.67105,12.04699722,J014641.0+120249,FITS,01 46 41.052,+12 02 49.19,0.014,8.16,11.51,0.147,5.64,0.0,82.3,,,,2011.234,2455647.9,1.812
178.88194583,12.046875,J115531.6+120248,FITS,11 55 31.667,+12 02 48.75,0.014,14.39,14.16,0.132,0.0,0.0,0.0,,,,2000.009,2451547.9,0.335
121.44248333,12.04687222,J080546.1+120248,FITS,08 05 46.196,+12 02 48.74,0.558,1.04,0.91,0.147,2.66,0.0,128.4,,,,1999.994,2451542.3,2.104
191.04852083,12.04678056,J124411.6+120248,FITS,12 44 11.645,+12 02 48.41,0.365,1.05,3.11,0.146,10.4,5.03,83.4,,g,,2000.014,2451549.4,0.878
129.22704167,12.04675556,J083654.4+120248,FITS,08 36 54.490,+12 02 48.32,0.014,6.61,13.16,0.144,6.92,3.82,2.3,,g,,1999.997,2451543.3,1.384
156.08740417,12.04671389,J102420.9+120248,FITS,10 24 20.977,+12 02 48.17,0.014,1.34,0.87,0.148,0.0,0.0,76.7,,g,,2000.008,2451547.5,1.966
330.33920833,12.04665556,J220121.4+120247,FITS,22 01 21.410,+12 02 47.96,0.014,1.64,1.26,0.136,2.01,0.0,139.2,,s,,2011.309,2455675.2,0.243
246.46036667,12.04656389,J162550.4+120247,FITS,16 25 50.488,+12 02 47.63,0.014,8.47,8.67,0.139,1.16,0.0,101.8,,g,,2000.015,2451550.0,0.591
220.4859125,12.04643333,J144156.6+120247,FITS,14 41 56.619,+12 02 47.16,0.014,14.14,13.83,0.146,0.0,0.0,161.3,,s,,2000.012,2451549.0,1.285
239.391975,12.04643056,J155734.0+120247,FITS,15 57 34.074,+12 02 47.15,0.014,2.28,2.98,0.153,5.02,0.0,47.3,,g,,2000.014,2451549.4,1.196
