_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
335.65863333,5.461725,J222238.0+052742,FITS,22 22 38.072,+05 27 42.21,0.014,2.92,2.44,0.11,0.0,0.0,85.4,,,,2009.184,2454899.6,2.152
167.66995833,5.46163333,J111040.7+052741,FITS,11 10 40.790,+05 27 41.88,0.063,1.03,1.65,0.135,5.51,2.65,151.1,,g,,2000.116,2451586.8,0.192
171.81224583,5.46156944,J112714.9+052741,FITS,11 27 14.939,+05 27 41.65,0.014,2.08,3.72,0.152,7.84,0.89,30.4,,,,2000.114,2451586.2,0.5
48.22565417,5.46156111,J031254.1+052741,FITS,03 12 54.157,+05 27 41.62,0.014,2.73,2.47,0.151,1.82,0.0,91.7,,,,2011.306,2455674.0,2.706
160.04924167,5.46143333,J104011.8+052741,FITS,10 40 11.818,+05 27 41.16,0.014,3.98,4.19,0.143,2.31,0.0,105.7,,g,,2000.115,2451586.7,0.3
29.627325,5.46138333,J015830.5+052740,FITS,01 58 30.558,+05 27 40.98,0.014,47.78,53.33,0.122,2.39,1.57,32.9,,g,,2009.235,2454918.4,0.0
234.96654167,5.461225,J153951.9+052740,FITS,15 39 51.970,+05 27 40.41,0.514,1.02,1.19,0.147,4.65,0.0,19.6,,s,,2000.114,2451586.2,0.298
43.23950417,5.46121944,J025257.4+052740,FITS,02 52 57.481,+05 27 40.39,0.165,1.18,0.66,0.146,0.0,0.0,110.4,,,,2011.307,2455674.5,2.221
336.33292917,5.46115278,J222519.9+052740,FITS,22 25 19.903,+05 27 40.15,0.183,1.33,0.99,0.109,0.0,0.0,106.2,,,,2009.184,2454899.7,2.33
6.1654625,5.46115,J002439.7+052740,FITS,00 24 39.711,+05 27 40.14,0.014,1.17,1.02,0.127,0.89,0.0,140.9,,,,2009.234,2454917.8,18.247
45.609525,5.4611,J030226.2+052739,FITS,03 02 26.286,+05 27 39.96,0.769,1.08,0.77,0.155,2.13,0.0,109.2,,s,,2011.301,2455672.4,3.437
163.71595833,5.46107222,J105451.8+052739,FITS,10 54 51.830,+05 27 39.86,0.014,1.66,1.41,0.149,2.58,0.0,152.9,,g,,2000.115,2451586.6,0.418
