_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
172.2041625,30.18586944,J112848.9+301109,FITS,11 28 48.999,+30 11 09.13,0.014,1.44,1.03,0.145,0.0,0.0,46.8,,g,,1993.279,2449090.3,1.077
153.99053333,30.18583056,J101557.7+301108,FITS,10 15 57.728,+30 11 08.99,0.014,3.08,4.79,0.145,4.95,3.05,88.9,,g,,1993.287,2449093.2,6.433
121.03675833,30.1858,J080408.8+301108,FITS,08 04 08.822,+30 11 08.88,0.347,1.45,1.75,0.169,4.77,0.0,84.4,,,,1993.278,2449090.1,1.063
250.9495875,30.18577778,J164347.9+301108,FITS,16 43 47.901,+30 11 08.80,0.072,1.42,1.38,0.149,2.47,0.0,135.1,,s,,1994.465,2449523.1,0.622
132.2283625,30.18572778,J084854.8+301108,FITS,08 48 54.807,+30 11 08.62,0.027,1.16,0.73,0.145,0.0,0.0,19.5,,,,1993.279,2449090.3,0.948
135.03527083,30.18571111,J090008.4+301108,FITS,09 00 08.465,+30 11 08.56,0.014,1.97,5.42,0.133,12.94,1.87,33.0,,g,,1993.279,2449090.2,1.471
156.863875,30.185675,J102727.3+301108,FITS,10 27 27.330,+30 11 08.43,0.014,1.31,1.77,0.141,4.87,0.0,119.8,,g,,1993.279,2449090.3,1.35
110.35828333,30.18558611,J072125.9+301108,FITS,07 21 25.988,+30 11 08.11,0.014,2.29,3.17,0.149,4.23,2.31,175.5,,g,,1993.312,2449102.2,7.799
153.99494583,30.18553611,J101558.7+301107,FITS,10 15 58.787,+30 11 07.93,0.014,4.75,10.24,0.145,6.95,4.67,169.1,,,,1993.287,2449093.1,6.344
166.4602625,30.18549722,J110550.4+301107,FITS,11 05 50.463,+30 11 07.79,0.014,2.68,12.35,0.141,15.68,6.04,75.7,,s,,1993.279,2449090.3,1.47
114.37509583,30.18546389,J073730.0+301107,FITS,07 37 30.023,+30 11 07.67,0.014,2.81,2.2,0.147,0.0,0.0,162.2,,g,,1993.285,2449092.7,6.221
140.87485,30.18542222,J092329.9+301107,FITS,09 23 29.964,+30 11 07.52,0.014,32.38,34.39,0.141,1.6,1.03,131.5,,s,,1993.279,2449090.2,1.325
174.383525,30.18542222,J113732.0+301107,FITS,11 37 32.046,+30 11 07.52,0.014,1.52,1.72,0.141,3.17,0.0,0.1,,,,1993.279,2449090.3,1.112
230.98101667,30.18534167,J152355.4+301107,FITS,15 23 55.444,+30 11 07.23,0.014,3.96,11.18,0.135,10.57,4.34,47.2,,,,1993.81,2449284.1,837.958
152.29290417,30.18533333,J100910.2+301107,FITS,10 09 10.297,+30 11 07.20,0.014,1.12,0.64,0.135,0.0,0.0,88.6,,s,,1993.279,2449090.3,1.47
166.45494583,30.18488611,J110549.1+301105,FITS,11 05 49.187,+30 11 05.59,0.07,1.1,15.65,0.141,21.97,17.59,14.4,,,,1993.279,2449090.3,1.475
188.85982917,30.18483056,J123526.3+301105,FITS,12 35 26.359,+30 11 05.39,0.014,6.55,7.12,0.143,2.09,0.93,43.0,,,,1993.279,2449090.5,0.458
255.80055417,30.18471944,J170312.1+301104,FITS,17 03 12.133,+30 11 04.99,0.209,1.02,2.49,0.146,8.68,4.45,115.8,,g,,1994.473,2449526.2,13.209
120.2443875,30.18468889,J080058.6+301104,FITS,08 00 58.653,+30 11 04.88,0.014,4.73,4.15,0.145,0.0,0.0,144.3,,,,1993.279,2449090.2,0.978
137.31439583,30.18455833,J090915.4+301104,FITS,09 09 15.455,+30 11 04.41,0.014,1.7,1.79,0.138,4.1,0.0,155.2,,,,1993.279,2449090.2,1.468
241.84457083,30.18455,J160722.6+301104,FITS,16 07 22.697,+30 11 04.38,0.014,10.71,10.67,0.142,0.72,0.0,148.0,,s,,1993.302,2449098.6,3.926
179.18363333,30.18450556,J115644.0+301104,FITS,11 56 44.072,+30 11 04.22,0.178,1.14,20.98,0.14,26.97,18.75,145.3,,,,1993.279,2449090.4,1.466
135.78235833,30.18446944,J090307.7+301104,FITS,09 03 07.766,+30 11 04.09,0.014,8.04,10.5,0.136,3.82,2.0,82.7,,g,,1993.279,2449090.2,1.493
223.67175833,30.18441389,J145441.2+301103,FITS,14 54 41.222,+30 11 03.89,0.058,1.76,1.45,0.146,0.83,0.0,96.8,,g,,1993.291,2449094.8,4.743
132.14565,30.18437778,J084834.9+301103,FITS,08 48 34.956,+30 11 03.76,0.014,1.4,1.89,0.143,4.52,1.48,81.2,,s,,1993.279,2449090.4,0.706
135.7857875,30.1843,J090308.5+301103,FITS,09 03 08.589,+30 11 03.48,0.014,6.68,8.71,0.137,3.93,1.81,119.1,,,,1993.279,2449090.2,1.493
226.15748333,30.18420833,J150437.7+301103,FITS,15 04 37.796,+30 11 03.15,0.014,2.38,3.31,0.143,4.69,1.74,8.3,,g,,1993.302,2449098.5,3.932
231.04975833,30.18405,J152411.9+301102,FITS,15 24 11.942,+30 11 02.58,0.014,2.14,1.85,0.138,0.0,0.0,10.1,,s,,1993.285,2449092.4,3.468
124.18229167,30.18396389,J081643.7+301102,FITS,08 16 43.750,+30 11 02.27,0.014,1.79,2.3,0.142,5.29,0.0,103.3,,g,,1993.278,2449090.1,1.075
244.56644167,30.18373611,J161815.9+301101,FITS,16 18 15.946,+30 11 01.45,0.014,2.12,1.9,0.142,0.0,0.0,70.7,,g,,1993.285,2449092.7,3.699
219.40775417,30.18372222,J143737.8+301101,FITS,14 37 37.861,+30 11 01.40,0.014,63.91,67.08,0.143,1.42,0.93,97.6,,g,,1993.301,2449098.5,3.927
153.43675833,30.18361111,J101344.8+301101,FITS,10 13 44.822,+30 11 01.00,0.014,2.54,2.15,0.143,1.4,0.0,121.2,,,,1993.282,2449091.6,4.8
123.468825,30.183525,J081352.5+301100,FITS,08 13 52.518,+30 11 00.69,0.014,1.75,1.42,0.141,1.55,0.0,93.5,,s,,1993.278,2449090.1,1.037
239.12746667,30.18349167,J155630.5+301100,FITS,15 56 30.592,+30 11 00.57,0.014,14.02,15.38,0.142,2.3,0.77,49.8,,s,,1993.288,2449093.7,4.402
217.45296667,30.18337222,J142948.7+301100,FITS,14 29 48.712,+30 11 00.14,0.014,1.16,1.62,0.138,6.39,0.0,122.7,,g,,1993.283,2449092.0,3.802
145.62655833,30.18336111,J094230.3+301100,FITS,09 42 30.374,+30 11 00.10,0.014,1.29,1.87,0.14,6.48,0.0,94.3,,g,,1993.279,2449090.2,1.349
197.73814583,30.18333889,J131057.1+301100,FITS,13 10 57.155,+30 11 00.02,0.081,1.66,6.38,0.104,11.31,7.12,59.6,,,,1993.222,2449069.6,21.203
256.38413333,30.18333611,J170532.1+301100,FITS,17 05 32.192,+30 11 00.01,0.014,27.46,29.85,0.153,1.96,1.13,167.9,,s,,1994.472,2449525.8,12.724
224.1181,30.18325833,J145628.3+301059,FITS,14 56 28.344,+30 10 59.73,0.337,1.16,0.76,0.145,0.0,0.0,79.3,,s,,1993.287,2449093.4,4.739
234.193475,30.18324722,J153646.4+301059,FITS,15 36 46.434,+30 10 59.69,0.014,1.72,1.84,0.141,3.46,0.0,122.0,,g,,1993.649,2449225.5,220.098
174.79652083,30.18311389,J113911.1+301059,FITS,11 39 11.165,+30 10 59.21,0.014,10.16,12.15,0.135,3.05,1.55,127.1,,,,1993.279,2449090.3,1.502
158.871975,30.18308611,J103529.2+301059,FITS,10 35 29.274,+30 10 59.11,0.014,1.39,3.99,0.139,7.84,6.89,105.2,,g,,1993.279,2449090.2,1.349
185.9777625,30.18306667,J122354.6+301059,FITS,12 23 54.663,+30 10 59.04,0.014,2.28,2.29,0.134,2.12,0.0,45.5,,,,1993.279,2449090.4,1.522
135.89901667,30.18287778,J090335.7+301058,FITS,09 03 35.764,+30 10 58.36,0.014,2.43,2.22,0.143,0.0,0.0,69.9,,g,,1993.279,2449090.4,0.712
260.0335375,30.18286944,J172008.0+301058,FITS,17 20 08.049,+30 10 58.33,0.014,1.11,1.29,0.144,3.55,0.0,114.1,,s,,1994.558,2449557.1,24.95
166.20335,30.18286667,J110448.8+301058,FITS,11 04 48.804,+30 10 58.32,0.5,1.02,3.03,0.142,10.69,4.78,46.2,,g,,1993.279,2449090.3,1.054
188.8531625,30.18284167,J123524.7+301058,FITS,12 35 24.759,+30 10 58.23,0.014,20.6,39.92,0.144,7.15,3.25,71.5,,g,,1993.279,2449090.5,0.467
